,x,y,z,w
361,0.27986112825340564,1.8641741415999413,1.07634468179747,0.8426528701646595
362,0.8580369141080093,2.026587746417386,0.5685976442286469,0.5578133671280237
363,1.9978989482210876,0.011944128279875624,0.09896472478769251,2.0435849601569136
364,1.8831662054961262,-0.19312515996930305,-0.14943305027737733,2.049471549564979
365,2.0068787597343163,-0.16551156899252012,0.1411063444880286,1.5989692444757155
366,0.29789915185381144,-0.4664094605535394,0.2616591610991297,-0.2904000339757998
367,-0.07727232299751072,-1.274147082088977,3.034319532653654,0.7030205347827496
368,0.03171078389211489,-0.6185679300921441,3.1344222267852677,1.1403506163360202
369,-1.0291077760882585,-1.0652148189481099,2.80381809945487,1.214296925094425
370,0.7564368439728567,0.6189813144410113,0.40574595213736675,-0.05811566837817256
371,1.0940336283741618,-0.017244813508517576,-0.0885105513306473,-0.28332973470690404
372,0.5701361115680327,0.14243619959193576,0.3080564154192878,-0.486227480838345
373,1.4834281106062048,0.16559670747959795,-0.03402528293785228,0.43695049472428155
374,-1.036435331719725,1.1759388850948957,0.45540573353126906,2.7730485350635297
375,1.8692842677645836,0.09051656034286334,0.11253079211746285,2.0324905787861436
376,-0.6675757237910042,0.6277307274130669,0.16823095151137787,2.1816442804866747
377,-0.27158627388711537,-1.690793359923715,2.8765744389473125,1.3262501416730461
378,1.092200916617403,0.5348710891096397,-0.3764030804454691,0.23401174105210643
379,1.1309944414810205,-1.0214224636250768,2.8548787265570335,1.17612737296028
380,-0.8472388431890145,0.3042589702104635,0.17063940306535821,2.2797051166877558
381,0.8966030357802367,0.12686948189655511,0.05050735688793616,-0.26094521677040733
382,1.1503146474636836,-0.4862646392423457,0.0075884678092051575,-0.2689134986744384
383,-0.3430976022463904,1.9873345839875183,1.3674581882591301,1.000783305924679
384,-1.463095169268691,0.21418870083515065,-0.2234879508890853,2.0159216750881868
385,0.7645505596344214,-1.4332499434284567,2.491767281572488,0.47710185767906677
386,-0.4258480261461194,-1.3074328992469362,2.5729147232235094,1.0262151376597461
387,-0.6439134062367947,2.2892008868661557,1.1904250036327972,1.023242448052177
388,1.85391138445998,-0.04041905501664785,-0.16635538822858864,1.9747035124299372
389,-0.5768027115037049,-0.02215916167388512,-0.10510617408665107,1.5673316779870792
390,-0.20758533753004868,-1.1876011935842783,2.9547227298231036,0.7815001023174191
391,-0.03898062031372694,2.141122074348748,0.5823482712919772,1.148872991847037
392,-0.724585643215859,-0.04114239761403027,0.5582252353845446,1.619864102206889
393,1.989355355533869,-0.1457915699575437,-0.006180629522770231,1.957393680186009
394,-0.6104061527366123,2.26828977675293,0.5150047832288112,0.8240358355334083
395,0.5789834728050988,-0.8087327090211947,0.00775278172654167,-0.5097176145898531
396,0.9225418457743942,1.6127076752678315,1.3821449079313601,1.1935996982800472
397,-1.0843799198781696,0.5895998955391947,0.2792721884412887,2.141412078326578
398,-0.3860664361927123,0.8106038570643782,-0.2329136341519152,2.342855543079556
399,-0.6209627904054028,-0.4064378219169537,-0.19933662265860946,2.0185590841818195
400,-1.4052245858181034,-0.6846446600797853,3.6301205520907995,0.4382829577834879
401,1.2933144877971505,0.9059305041848973,0.1279705788224325,0.7253988489923214
402,-0.8544425665001025,1.4254759145736864,-0.014707597236740122,2.218147677055278
403,0.2599586892394154,2.563523639138778,-0.018391836394211714,0.712298676966976
404,0.2697132909768726,-0.6947836585428528,-0.18718721407652972,-0.10708506086219967
405,1.1658736083687518,-0.23989111918829456,0.2431585716061218,0.3837628184050022
406,1.5356120692520099,0.7317584516588896,-0.05232927244391203,-0.3577312918523929
407,0.49393063224270617,-1.422068919568683,-0.1755497170789739,0.19670536137386818
408,-1.3527987239171964,1.864114648872181,1.2069225784970257,0.9998484685932003
409,1.933742511841568,0.029902076639257334,0.30172390884518313,1.675381216494902
410,-0.8876213140525221,0.5658763052564576,0.3489478077715149,2.5305641725090666
411,2.0654976344073708,0.20507039142386047,-0.15081623336091646,2.012551801693687
412,0.48350365922376404,0.4709773283443225,0.09626055889927114,0.024855882655281526
413,-0.2895924921216792,-1.2440970505208548,3.286927111883436,1.4041351649312999
414,1.9427257358169852,-0.11455333235443423,-0.08949608048215942,1.9541473876176179
415,1.0026913247786609,0.1535215502336771,-0.14709846898854756,-0.6199491109157377
416,-1.0793087004706936,1.0080837920918222,0.017897447474004693,2.575889765213305
417,0.09434047395970327,2.547919968862831,0.6768990798563882,1.0730085106004785
418,0.05700297727392286,2.063458057803612,0.467685148192723,1.1274305862424232
419,-0.8075746656097911,0.5392515431780867,-0.22231782106073816,2.7551069233743046
420,-1.336179600302355,-0.12654840098705517,-0.22281224147104506,2.0303130681923767
421,-1.4962961274678561,0.9503159481810614,-0.07423004876113075,2.0359436674893567
422,-0.5424348920183225,-0.7295819888512338,3.243997839483499,0.4728054106154088
423,-0.331602262947223,-1.5525427309842117,2.678202948979102,1.3346476558251263
424,-0.8838812866281216,1.6330534238995764,0.7854038547603097,0.7112650493154591
425,0.6648562492908205,-0.6200920291701798,-0.4002429325090665,0.28628723185764665
426,0.7044040784992964,2.0574122761006564,0.954413848097507,1.0160945287302927
427,1.0119205541764533,-0.031480206629031005,0.45054853453625543,0.2755259529172224
428,0.24719101670357396,-1.0757639848183456,3.6645339107918993,1.7324351591396752
429,1.9185629987422457,-0.05549639209655566,-0.36415320291165826,2.1171746831896896
430,1.022586509558832,-0.6323632153086536,0.18178512223530421,0.2742895572951177
431,1.5957148722798618,1.8018676996723415,0.792116513493776,1.0019898494993171
432,-0.5518867422743003,2.583841991831227,0.9634123471750101,1.1363402545671346
433,1.8726229546109285,0.11343699638438044,-0.03789671733421872,2.2496668964170485
434,-1.1452457226546293,1.5688590300281435,1.0148803801302606,1.490404533354769
435,1.3829293105241545,-0.8124368349552137,0.19707363048014936,0.29603922596764193
436,0.7785581042830878,0.02280219620187617,0.461707165932809,-0.6051696542743079
437,0.8551011504490923,0.041550758099408995,-0.0006546120966313308,-0.008995941326378968
438,0.2970434659966027,1.9388377842463216,1.37336715760997,0.4762648307677073
439,0.633124164261757,0.10030128461408169,0.1034104724690029,-0.3997691321635633
440,0.5390382739915506,-1.156241111435388,3.194791827419177,0.4161789314970541
441,-1.2745219413879743,-1.1395858999413377,0.20034928823689158,2.0593962586900134
442,0.2245933488580267,-0.8072210833460409,2.68715434280126,0.9432602010399147
443,1.874087773885005,-0.10704587361419282,0.027958733885775213,1.8486108151040563
444,-0.25151116766566745,1.50992393575574,1.0947417156565167,1.6749003074818964
445,0.9997718815624586,-1.269674016207601,0.11874279006206984,0.1778790181291014
446,-0.48823509836577056,2.1518008104163946,0.5854602895284104,1.2751241608564763
447,1.9572073990121803,0.027249311550996375,0.010732794738404983,2.2241938659635885
448,-0.4656611282247537,-1.5502221818378452,3.575347688883535,1.042738039551663
449,-0.3143654694179476,-0.6494716002322936,3.5936387996204537,0.8003834091619181
450,-0.7987022264766891,-1.0124590770240796,-0.049790783227687006,2.586559890625443
451,2.245396427797316,0.025172506970346183,0.17172067719141376,2.387691034879475
452,0.5355885983444769,-0.2531774078314042,0.2483002145486673,-0.31117519810751015
453,2.0735592255057282,-0.011499396663123516,-0.36191114793408014,1.7959909044817093
454,1.9372155840932055,-0.059235610910681386,-0.015907759016234212,1.7962536418461104
455,1.860682473181883,0.006018609094252815,0.03816733698461436,1.7449390374012965
456,0.8088828761439023,0.10705188358584568,0.07862105677322696,-0.20543889972983298
457,1.131904390003646,-0.43740039117705387,4.132456097252252,0.7802634097444381
458,-1.344404416022049,1.815189760327413,1.3870235065848295,1.6644902699733577
459,2.0995417742516085,-0.1575468216642488,-0.14637004120386782,1.9958471676690286
460,-1.2231578693872316,0.09758426522941405,0.542820959905608,2.0512386265489817
461,-0.32371146204593404,1.5956289571593516,0.9972998640983546,0.5355038936703896
462,0.507260607530736,-1.0145519080233094,2.449617203557195,0.7632036012740238
463,1.1293173812502342,0.4700989760313142,0.32573118087363945,-0.23837569507879947
464,1.316429586152757,0.8010848824616709,-0.46156631340401694,0.540172684680402
465,0.5712065340376082,0.41507228275126923,-0.38975913476419494,0.1428745468518723
466,0.727450462961643,1.6912300625815195,0.9922873337391266,0.8385275328295452
467,0.28060756145565074,1.6133504302029609,1.1830208342231239,1.1083545736967586
468,1.8842946268533365,0.12324653159709782,0.3829027590398758,1.9968891026486104
469,1.2226713068226363,-0.25361820496041787,0.08701749616651158,0.008725938380493797
470,-1.248732833462217,0.08538488556553013,0.21122405684950676,2.0845551251052448
471,2.1735705508398913,0.09041949649899882,-0.11527891105934156,2.1727865238062147
472,0.6665532698208487,2.3266155760419083,1.0647633956032376,-0.0747528333598042
473,0.8003191719174986,-0.8209292549690561,3.35002581728624,1.1704051215369196
474,0.6714317456179565,2.0092285913561736,1.2995129309764062,1.0367604725028015
475,1.3474966522890495,-1.2690176018339199,0.2777411533064177,-0.25836599357213685
476,0.08093601937989563,2.247249849528868,1.2303514475808557,1.222017588928772
477,-0.16175325031144022,1.8066182449745116,0.9182204200914545,1.0498327711809636
478,1.153026978599434,0.21273641643091826,-0.14170308084220484,0.26105609942803143
479,-0.9233256119808841,-1.0910645316906367,3.0470462866571353,0.9044813475367316
480,-1.861821658307094,-1.127512538424576,2.775618324440401,1.402986088845501
481,1.3751626067982436,0.4397765476770273,0.18144999327337596,-0.6544046741240961
482,-0.2106377653844265,-0.8737187956462482,3.0382116497872627,1.5044013292761433
483,-1.6406141011414417,2.0651827798069906,0.7648203002637026,0.885518632913751
484,-1.54664542223688,0.7508272620597352,-0.2765432156842078,1.7923876541732906
485,2.040341011499019,0.09186952225109202,-0.004479030071173433,1.6792284810631144
486,-1.059988096666379,-0.478950538020382,0.18587196396317732,2.3318056155200457
487,0.6624599050523983,0.017215853190125852,0.001908329824447501,-0.7168014552948475
488,1.2489834435818683,0.19125477993608414,0.054776673936345256,-0.9123653384732505
489,0.3372110877727129,-0.9234654934764395,3.1762606020052506,1.3875228249232074
490,0.016888906864027897,-0.7563977637200257,2.7785765695559275,0.9789272292654146
491,-0.4138555056691428,-1.3754600158725692,2.804713004277026,0.8220213836285039
492,0.3869979274456168,-0.9834815439615775,3.0775470552490574,1.3676659796626147
493,1.9486223266783087,-0.1711924223097162,0.3733760442606885,2.100686248660678
494,1.0278158249354392,1.832882574340164,1.0293612134783183,1.1352004530712587
495,0.15326271332599548,2.4069254434719016,1.2723767664190195,1.2450581736468045
496,1.073451368516965,2.168413476143037,0.9731225247640964,1.0261399409498728
497,1.1569862558973159,-0.12065836863560606,0.6540461234835645,0.31621515132306416
498,1.4124415623205004,2.2068017142599587,0.4553628293427745,0.9671095738046882
499,0.5155712629511134,1.8226999077012467,1.2008030614036724,1.6865024572010245
500,1.1107939170357921,1.6551074595673052,1.4758986193024257,1.2530419014327119
501,0.9071553902409237,0.5691302700183104,-0.15229529204746534,-0.3971004015618457
502,-0.6680827671680135,2.1716814982818047,0.5887677896758501,1.2651231603565736
503,-1.4776326513235205,0.7310324396272284,-0.550564283290811,2.1596515076567533
504,-1.9681216558433992,0.7305631815179474,-0.2757001730161752,1.8788910212926933
505,-0.08437919865873186,2.1696416498658095,0.859365213581577,0.6646267280067182
506,-0.23885584594071038,1.8415819873996015,1.3970533049871445,0.7820857570034441
507,-0.384734669894744,2.080589525870746,1.0520819925497258,1.1602153823395052
508,1.1122991526769554,2.6432999579083467,0.7277443268734088,1.1950046042629214
509,1.0822663872700031,-0.00955150950115851,0.06450416230614595,0.2654721830187503
510,1.2428838952735637,0.2851497437536939,-0.036058205396005794,-0.37678722826860406
511,0.20978924217383121,-0.13805068018514655,3.2854699619953784,1.2726297729452094
512,1.9832115293853534,-0.041414445867348895,0.1959153862929537,1.7423664533813095
513,0.6404684278094901,1.8832649666959418,1.5342399843353034,0.6782244230882752
514,-0.3440907750029003,-0.8259638393644451,2.81811546926324,0.38699667101262847
515,1.2505909549009346,0.27367174688186574,-0.4577532627037662,0.01766130803719785
516,-0.7942629367696628,-0.21740280356897315,-0.7055434426837768,2.356128043825793
517,-0.3765296808093461,-0.909179390044678,3.737831095023397,1.005287231460399
518,-0.04675714260481173,1.7356613771855556,0.8242247988214517,0.9514757984103034
519,-0.2871602298853659,1.700132672198207,1.1846356631714985,1.446841265221031
520,-0.08778718256281344,2.0319338520551775,1.4231681499669722,1.1294101626762936
521,-0.723886348652795,2.024835121601489,0.6910395409902784,1.066307489331181
522,0.5855127851962323,-0.6625017205761451,0.4007555952225312,0.10670643978459567
523,-0.2883224085618665,1.9671647808240442,0.8513949445988978,0.774599919501859
524,-0.040126798002349404,2.141846429700432,1.1888946712837671,1.2413542898391894
525,-1.104262873813894,0.7597464183147961,0.2960178468242718,2.328699087351578
526,0.5907128696101787,1.127515394197691,-0.059386271242416785,0.2027714437425512
527,0.1476026888031863,-0.8401616086725401,2.9715463583327457,1.250943045211498
528,-1.1470855734185923,2.372952987209923,1.090856530754078,0.9791599635065783
529,2.0219963692834186,-0.1831230933361853,-0.10610976488672821,1.9391702603909993
530,0.7545302505511536,2.360360202023998,1.014497671788368,0.8244836105852713
531,0.4207831297110821,1.9915978716426015,0.9255386979211552,1.155696617726911
532,-1.438740143299465,-1.4844465774608182,2.573857311685622,0.3746947831996513
533,-1.0743762815729407,-0.8925741471728855,-0.3252449959158731,2.3559748066881223
534,-0.5434975838194396,1.8277117966265535,0.7963659152295264,0.39839607847310665
535,2.1886255267683734,-0.12506140157146822,-0.1869208474681232,1.8716082870587845
536,-0.9851707405143926,-0.7927108954750615,0.6245151826792928,1.6736298279527806
537,1.9097208511909214,0.1313096132936932,-0.23110088720291727,2.0307013112351315
538,-1.1689225905297898,1.7691182669389172,0.3338403799022358,0.6653988408050342
539,0.642355909725408,2.2031688033726353,1.1343571000583312,1.452704351857753
540,0.1401716773763282,1.7673852051591163,1.058328475131657,1.0274189346980656
541,2.0799147618503504,0.14886396821534145,-0.2655720510766125,2.142401450584808
542,2.284636400687556,0.015955280429027857,0.4608178294242762,2.2206464227178424
543,-0.40830777144856206,2.3334378106381584,0.9121793559910635,1.2194252917633683
544,0.07868131004540924,1.8725688681750916,1.562629258098887,0.36354605699362286
545,-1.2530368041341593,-0.7563548648652731,-0.05059139718071794,1.8678433125987175
546,-0.5562082895184761,1.42660851925331,0.7684050121607087,1.2604672318391545
547,2.1151585219568543,0.09326501325571349,-0.33393196976891243,1.880064288099577
548,-0.64861387189199,-0.8223376623308709,-0.49724955960098366,2.0201038423462476
549,1.1258467909446177,-0.42722044857626545,0.11236020391545276,-0.14746812477046686
550,-1.192988359045759,-0.17171050755249076,-0.8143033136899585,2.1185170946692407
551,-1.1572549069399984,0.1397732557321452,-0.37262531882012223,1.912674138225335
552,0.8160608871116073,0.030576045678343218,-0.04099358798917408,0.2352200643862228
553,1.9876547769693254,-0.12378795915036395,0.08248422291835668,2.1498490739614047
554,0.5266400256854546,1.8589739443106714,1.386143715286629,0.9776037646543123
555,1.140269481067549,-1.4185627792513202,3.2969045591972312,1.1853100918565402
556,-0.9326440237322784,0.2911328954570869,0.611401681886496,1.371045026395762
557,1.2228434844887266,-0.3488429760035893,-0.11253594618143874,0.20339943427514043
558,-0.5528332860705053,-0.42377824655597895,0.7518013982911607,2.2968326360798685
559,0.6732900992592424,-0.8154448077262537,2.632352890090175,1.53934020054761
560,0.7144396635154915,-0.10429294878397262,-0.1288635994825259,0.13692377968291747
561,1.9563192282112472,-0.2256524890645843,-0.1103954318069611,1.8423119874821712
562,1.9236515559094178,-0.011228619733983067,-0.2409501280613937,1.7084556099525585
563,-0.11393544580112687,2.0202621998227945,1.2130688086304886,0.984665443736793
564,0.16159045127618776,-0.4234127584655942,0.37808250937986704,-0.019635520208482478
565,0.00739602594721682,-1.2898821992381775,2.7370355525985026,1.161572226809108
566,0.779373779405943,-1.9107321830548016,0.5644609368877958,-0.15693920621044327
567,-0.37229591947785773,1.621846392267916,1.1258208749603782,1.328419327341638
568,-1.4334227926859804,-0.801199419902637,0.2810289768112162,1.5083454810122559
569,-0.13222138695906724,2.129115237790027,0.6714947626453163,0.9644096210699776
570,-0.14622687963020883,2.2586508636279365,1.3190669410067437,1.2360610341140186
571,-0.6322446923476897,1.9438297980435602,1.292329934943532,1.2397551259347042
572,0.41441915427523657,1.778526317367629,0.744535405646721,0.6615886739379694
573,-1.0785139518061526,0.20880360227136602,-0.14683931059557312,2.332452127837198
574,0.7772924379639453,2.231466358651887,0.8415079938879473,1.2034005708645898
575,0.6553813632426456,2.585500065860004,0.8879662895359819,0.7012637556023253
576,2.07201947706349,-0.06574680433616228,0.13381505321503165,1.6574884083958472
577,-0.11862644677987058,1.701843315198555,0.9807700395513816,1.148882741827476
578,0.2546729308648084,2.083245171501951,0.7986154190895107,0.6792129048918052
579,-0.4546290801764712,1.5873572669243776,1.0412004684340594,0.5928641500614124
580,-1.48603502977741,-0.9843373208287035,-0.03493785605842175,2.4190836799696624
581,-1.0555275483972841,0.2299736622945347,0.36354907290040744,1.9857386092214364
582,1.857053222093947,-0.06627151871114047,-0.003177708179386758,2.453177759746867
583,2.3722224367487326,-0.10045214065831262,0.3869755201976677,2.092559619035916
584,0.44567309131921684,-0.9983910629248987,3.116147197852869,0.29589981536978227
585,1.9877143821558838,0.11267716329749941,-0.2667526564712471,2.217628106621617
586,-1.3513859866236002,0.26241162796872913,-0.29563469210097293,1.9990732392240955
587,2.1321739939105218,-0.02999516206396179,0.026466789757713084,1.9321527549672728
588,1.9570851109832852,-0.0778814800880416,0.4771495234948916,1.902331997925143
589,-0.6168972375294175,-0.7044645389703584,-0.3008952276888823,1.955073579453608
590,-0.43659029720861486,-0.9880269787575457,3.235753689731394,0.9335118212202149
591,-0.5557849498791674,1.9090444626777114,1.0164983826862954,1.3197152357604383
592,-0.8951749155889774,-0.9284672493444399,-0.42264086197750345,2.2480524999256537
593,0.4413329268219147,1.9188314845672738,0.9900351887545874,1.5083285759526008
594,0.98493334149605,-0.38684058837187024,-0.11848010263504159,0.29206322822324526
595,-0.8754112885230264,-0.2573014302595022,0.09211141997508047,2.332218112080588
596,-0.42149761279704434,1.7235538370464374,0.28293871862120534,0.6346919583951327
597,2.017050925974572,-0.09568516841381174,0.15197425366126735,2.0169765363294574
598,2.119880722713781,0.10366029705882628,-0.04084059514840404,1.927842276653605
599,1.1855641786466378,0.847439448461889,-0.3873320324096277,0.3537607619275801
600,-0.7185250264386315,-1.1526402698247795,2.551328400746295,0.7459344940800523
601,0.22589383405007768,-0.9114222122398056,2.852082425638836,1.1724840480523737
602,2.0217584252246485,-0.06722961504118907,-0.16183254040159875,1.7773087856519914
603,0.046161453106241174,2.1751185392337966,1.356216869134812,0.5270700873573707
604,1.7986979713320175,0.1372116649414152,0.14300403984683482,2.078005544839301
605,2.0282976319201738,-0.014449057360241081,-0.10065245702115809,2.1098122331238285
606,1.9889226526732906,0.011955494816242924,-0.11791035237152919,2.085578889393073
607,0.630500697888417,-0.6467637430431571,3.2312746105675525,1.8260162964159412
608,0.8117704410885542,-0.587587261617234,-1.1347880771778915,-0.2686896523034932
609,-0.1344933755482483,-1.2191138364347862,3.208275512859142,0.9657114776680681
610,-0.8103731360350356,0.8577997370679499,0.16886986257610115,1.7945257247656863
611,-0.8560791973351765,1.6271451400724515,1.0806964181175458,0.33973766711742215
612,1.3328261943293258,-0.42682977540521855,-0.3104512442335263,0.5620416665764837
613,0.7375404796161856,2.192695154808555,1.195813161759584,1.2817638248640095
614,2.2563839514770545,0.20715618588424678,-0.047453536073007035,1.8949971907744703
615,-1.1509370907550285,0.05391323955697091,-0.12447400858902828,2.015014460062147
616,-1.2733037410959893,-0.8700522545368963,-0.12045591856224237,1.7261908195965032
617,-0.43948184749344593,-0.6433600671834736,2.8350560161406793,1.374863182875989
618,1.281585188691111,0.20923404056730052,-0.542214317265451,-0.17268303141150282
619,1.914338554561468,-0.03305027232717055,-0.16177489191929897,2.1180095604458957
620,-0.9968667125483716,-1.0567170586506909,2.665599701967114,1.0863674420630343
621,-0.6548325534405667,1.8017425409781318,0.6006730435564329,1.0865100987150194
622,0.6903158537119738,0.9423565646135581,0.7859077625184027,-0.17585526458718703
623,2.0152464335624214,-0.024117293819464196,0.12263404778032894,1.7615628892573054
624,-1.6343084126383856,1.7904621060799129,0.8463894329902011,0.7483486758114626
625,0.25689053788840016,-0.8842213361837403,3.0810544179040935,1.2363616480322126
626,0.6153676768265698,2.849291809067751,1.2408393717022366,1.0633275338613597
627,-0.9775195552029154,0.32766006235286793,0.19861758150929867,1.6162953888252143
628,1.4831953020348745,-0.2443715268888904,-0.011790482224506375,0.24498720308578298
629,-0.9985484786784622,0.023302769293771883,-0.19598824001018783,2.2794916744293343
630,-1.2209577226213069,-0.1258379983066679,-0.21242314856572986,2.1665250659960966
631,1.886137823983483,-0.1748680060444394,-0.085998705133813,1.6278465259218258
632,-1.1913271702024704,-0.5572655993580695,0.06953570287271696,2.076499938903415
633,-0.826557206218691,-0.5125990311960225,-0.3986265302031665,2.2090709683901966
634,-0.04602386896907242,-1.0933997788856504,2.4932102045936686,0.2710424924683452
635,2.079328194379798,-0.06712892958034977,-0.12710566372631774,1.8666333034283025
636,0.46985967409849605,-0.687803559982473,3.032948678022713,1.6971020399653738
637,-0.78031802368283,-0.057746776978154286,-0.22097833546104417,2.3131582578821845
638,0.9506532924309209,0.38476557464145117,-0.13943085252566664,0.05626754631607852
639,0.30206726003310197,1.7274083240735312,0.8218364175387333,1.1508492534366979
640,-0.33330540205049064,-0.5770118313474439,0.0403072600347459,2.0938895283057
641,2.002286958422027,-0.13740130412577714,0.09611485616362275,1.8931487543324903
642,-0.39211107085753844,-1.262228907208998,2.7000992080147204,0.731538857178375
643,-0.0757805632265474,2.324235824408073,1.0511133145811535,0.9594990738779582
644,1.3110800555823956,1.771318255518481,1.0183219595093427,0.6988036577827957
645,-0.123097810399447,-1.061468247473249,2.71688243002226,0.6403565986251301
646,0.0054573092028006465,2.2546295790541477,0.5643877627696152,1.4988309243247115
647,1.9226159698959173,0.1615691897495388,-0.03549794211568729,1.9839233076754539
648,2.039914406774457,0.10672719044392594,-0.15581865743365758,1.8594339148946502
649,0.1682902466504468,-1.2942099547719075,2.9867077605886365,1.577164060032457
650,1.9138826063264238,-0.006168810152527485,-0.018854946586858934,2.0534559083285044
651,1.3167878278479603,-0.1151388767675978,1.027142151819278,-0.4089210215941938
652,0.5257975544820724,-0.2400437772083115,3.3832477250836996,0.8297259815519445
653,0.5130780663600073,2.407536506727025,1.3154208886089227,1.0331984337403834
654,-0.27103067239669515,2.2432427589874875,1.2577025631446657,1.3076809079688396
655,1.1533626120186973,-1.1615191369827251,0.21977312125997134,0.5119214030634835
656,-0.8097798683486346,0.3347111553786083,-0.3122311111028124,1.6091562884331814
657,-0.10774578176187308,1.8127506573364076,0.9804897303202577,0.47032295471707286
658,1.1892064859655294,-0.9981454003826883,-0.5488164131416394,-0.5585861292103644
659,-1.3679048548276826,0.11847727457402192,0.19753030337110394,1.7373735960443262
660,0.25229458708105895,1.7161330990667394,1.0249546678233998,1.205870669524162
661,-0.4174612895414288,-0.9837525178352493,3.179636660203654,0.776579125584573
662,-0.19216209886178268,-0.91382018671224,3.2215469848600344,0.9609928836570673
663,-0.9640793668230034,2.23904077497808,1.043572280427849,1.1714246029243738
664,0.41761439949678986,2.4108522126761893,1.5307265942404173,0.4449938217368722
665,1.0629264903802293,-1.075439488652841,0.19415660038319546,-0.37917464865183187
666,-0.9673484064856744,0.6977704352004764,-0.14230723387477084,2.1658349165625665
667,0.15888084134700167,1.6223150710617182,1.3200088341310268,1.1594829111290874
668,0.8008339077898223,0.5175403493729098,-0.05821492492438288,0.15426159631843137
669,-0.8959541190756425,-0.29075465579228665,-0.00999567215191308,2.3031374768986996
670,-0.4160111454169539,2.4946448767623615,0.8780395981309196,0.9849000689117895
671,-0.9015996891216688,-0.04733307469217862,0.5082936697122793,2.1931996621113288
672,1.7966028841654456,0.020933434061920317,-0.10145476593412177,2.1146919172123466
673,0.6913227036461591,1.9579572593235652,0.909322669227652,0.11555751734762576
674,-0.9280542856159899,-0.05398017678997863,0.33422064600527995,2.170986348836776
675,0.8670923484351268,-1.009109348407001,0.5088232128460773,-0.6608779561948461
676,0.17880385133054183,1.8619856519534608,0.9863229705772959,0.9043392700299092
677,-1.3347371824478096,0.8959277979851881,0.31217237776769363,2.057958766553702
678,-0.6610003635458481,1.6501717086802636,1.016161796885524,0.9528049807908686
679,0.2903649592496611,-0.6739650665540982,3.224870857904618,1.5619052522464534
680,1.8484300720011773,-0.0408337508057272,-0.17464975998792096,1.8249954154497188
681,0.31448157469472177,-1.2945395851867223,2.765889631777633,1.058416089945674
682,-0.9583278101839853,0.11720594993995069,-0.06362224857462265,2.3060375283612378
683,0.9386872125911333,-0.7496325201815363,-0.4243626686951345,0.5220226638215625
684,-0.8755167703469541,0.3767585709228047,-0.4927085985290209,2.109970546351689
685,0.5223754330179392,1.562266143810922,1.627210874209603,1.1309482535302595
686,-1.6245008306818722,0.17184341627684127,-0.3001538955904839,2.4402831296068586
687,0.26955754057091097,2.5633999201297457,0.83038927561245,1.1393549975105224
688,-0.29451145685991065,-1.4993439439936391,2.823400981579837,0.9919646967885037
689,1.9378616497732593,0.2343250460031918,0.2873560495387282,1.8776927417326295
690,0.8637475555307313,1.0786914426070038,0.5776292816496338,-0.4638991059745611
691,0.8964539899420699,-0.9738654062830601,-0.310491408705445,0.11237262711440933
692,-0.4680883443728505,2.1402595240506073,0.7608144998159562,0.8369060944727021
693,1.047233643339861,-1.4965079418818907,0.535584341877018,-0.06895060399701451
694,-0.44191852157659167,-0.6446220534204619,3.5442628915578522,0.9784428630739813
695,1.1366715425293525,-0.08241987580752785,0.01086403764257601,0.3046849685747089
696,2.0135520505691367,-0.0752080422819985,-0.1344935739483503,2.0626324132029015
697,-0.9816854527639256,0.7596563199916433,0.369649700995084,2.0278675915726003
698,-1.5073786010440484,-0.5840930947846755,-0.007679719660522816,2.0266468213146536
699,0.9721440591940845,-0.5228616832401809,3.0778025233935997,0.8007542175939762
700,-0.4828178615831524,-0.9414289715985402,2.793655600169433,1.5010531558144677
701,-0.8749981030716191,2.0352373049075103,0.4563284184797384,1.091263302956192
702,2.0078319640647515,-0.16940729375162536,0.16256128559895952,1.9306438058084683
703,0.9704243742503893,-0.16009196003896017,0.08591312463117719,0.08851250145470925
704,0.3771564340807897,-0.08991222920229806,0.1644335598003661,0.2588859248692622
705,0.8352805590148198,0.4187881520366362,0.06793500244323812,-0.09333428094425048
706,0.4165526942279973,1.873026144502487,1.509882142647076,1.195642299451893
707,1.9880413872986886,-0.1011291169361899,-0.021141152920701876,2.047619389946679
708,1.9700877280716782,0.026421833724071045,0.15870548684321076,1.768201125659139
709,2.0461863104558917,0.019337573309755326,-0.4529704569997464,2.122231210608736
710,2.022473410968205,-0.07899903437075753,0.3502146945077658,1.7008372622849
711,0.24360899659301136,-0.7504772953051454,2.5414373012433815,0.7733228424644706
712,1.9654674415358115,0.0530915351380209,-0.12098124999457222,2.0631446597140157
713,0.6886294636254139,1.6161516128018345,1.3396621505747675,1.0743349717860868
714,-0.9266144102820342,-0.44670311159307996,2.4074894955947324,0.6226941453634816
715,1.6462139025212692,0.8464592096308129,-0.3431108208057216,-0.359155603190657
716,2.0748278265980877,0.23380410941930016,0.03818186054390246,2.0772959616158
717,2.046438835383654,0.15391760805373753,0.14331155958531785,1.676490798471557
718,-0.40032244850100496,0.1702209950335765,-0.3687348393608676,1.8424901181602598
719,0.047344759972855706,-0.9572150250619563,2.7801872346971424,1.1165251079616296
720,0.07693174667552238,-0.39549728931019823,2.6326506245805605,1.0083359579682092
721,-0.5374551230972996,2.099242199731537,0.7955384164677003,1.9230103097493831
722,-0.9634138579684455,-0.3126169558165723,-0.24269002792796476,1.6513109456458808
