,x,y
708,3.0095037329419085,0.6555475150469361
709,4.359539534990284,0.11860278379286242
710,5.847341333713068,-0.7388429805643794
711,2.6488402484435873,1.2531934569132381
712,4.191546976286236,0.2043763286844342
713,5.8677357665107195,-0.08010500018317795
714,6.220773929975532,0.23067985471073832
715,5.800269867645379,0.7735045749280792
716,-0.20571667943207483,-0.05527730382449378
717,2.7590093980672505,2.1829990917049162
718,3.590615125964325,2.1218133239219767
719,2.9202565391130575,2.4024974855457195
720,-0.19337998163200162,0.08376460444189562
721,2.402812297714492,-0.9990615094782312
722,3.561778252938118,3.0958232722213053
723,6.151859073772735,0.2487880541957128
724,2.986269478810181,2.486293998713693
725,3.8928712295506327,-0.17131586402144314
726,6.613283459201549,-0.0028463621725546835
727,6.0922881443283625,-0.15648561151036802
728,2.4981746210595013,0.08882899835549293
729,4.794939304689354,-0.09058912000122651
730,-0.9496076125038114,0.2175833937784201
731,2.4092078854584464,2.151502354427411
732,3.2840457950569473,2.976074107330441
733,4.117818806345119,0.6956998125872751
734,0.2105852017574772,-0.3383570614265399
735,1.8181018388525947,-0.3460779790767729
736,3.640978624242666,3.1816643283152577
737,3.103573197809628,-0.06983846411405835
738,-0.5610219874365555,0.15474094100692248
739,-0.4271335286407772,0.19179316091285842
740,-0.015283683594246552,1.0620918646321822
741,0.6463223089777199,-0.43190556266555596
742,2.145147545204914,0.2081583320536428
743,5.3263846997724595,-0.03133811345787369
744,7.159283604601699,0.031742307000520546
745,6.104478762713751,-0.0616232415313117
746,3.7389408419291383,2.340984783436273
747,2.6834503388035817,0.05950082670834813
748,3.277457710530941,-0.19174758365394667
749,1.3264926843072775,-0.1848618696926931
750,0.015138447454698412,-0.40583093757508654
751,6.49906512985166,0.7316542667539427
752,6.122877800675962,0.3928378860389144
753,3.778657583467689,0.27683678390044913
754,2.9369187462435935,1.9186693638511154
755,3.9910116870696015,3.2791817762853745
756,3.8837023854741823,0.04862971904307797
757,3.874888982006695,2.9059547697336057
758,1.949670804627148,-0.374243905689004
759,1.9681767402230237,-0.30377769288708967
760,-0.3117249235554607,0.04422225294597086
761,2.6199749168521174,1.7346419493531111
762,3.966980074742018,-0.438655144350563
763,2.924313252344466,3.271431029380751
764,3.184213560483554,3.5475425043527196
765,3.823454754518879,0.3132725533780373
766,2.3754901626636915,1.9059863888815236
767,0.03718269407078664,-0.013631976870165497
768,3.110362249818725,2.6230903948438975
769,1.958902556758095,0.0320936017411071
770,5.981483238852543,0.8386398844402778
771,3.0634229026356468,1.7130250437094696
772,3.065986617126006,2.209742705427589
773,3.9726591753636153,-0.026245882227953283
774,1.82221016748336,-0.7367653329020935
775,2.759899365569256,3.739623412958232
776,2.5687213415184327,2.992329214830274
777,1.6407855049643332,-0.4989714188754006
778,1.5829891672148386,0.16933306533477896
779,-0.3735556132274331,0.5885007810866094
780,4.06883475609505,-0.2387645494022438
781,3.783211187112581,-0.10563647707169146
782,3.2946749166544342,2.7839302338912124
783,0.0476650230256971,-0.7926661629525129
784,3.6673444106862685,4.026248835618981
785,2.0151178918114527,0.5211464250343865
786,3.8169729020186334,2.1724053261874383
787,5.3255387138711,0.4735284581858178
788,5.580779784682325,-0.044697149255851165
789,4.213990464051012,0.23145567265250386
790,6.128048259735657,-0.24669094092795602
791,-0.048553295021584834,-0.2934337492532821
792,3.804982615059265,-0.5871654363916204
793,6.600971325822609,-0.9020786494403956
794,7.244101172571235,0.012212329943868947
795,1.1370532681572425,0.1334016079450528
796,2.4180779109011965,0.04461745540394649
797,3.8510778769871767,-0.6699185771896915
798,4.476128398141283,0.5839893339895743
799,3.320443252456137,3.397499269311539
800,2.9213552911422,3.069094852925679
801,6.2585580070033355,0.5069901654787938
802,2.4783036516544703,0.09391486019181847
803,3.2803177238581966,2.648737724188402
804,4.029854254894462,-0.33982167932652213
805,6.740096099628243,0.9596677493342857
806,6.166670407034232,0.49854897783037994
807,1.574819127863135,3.4759166395649395
808,2.999043907219857,2.598071990931872
809,2.6914435454027754,1.8703090469380064
810,6.088195980046847,0.3081536978322351
811,5.018220076815308,-0.6972801587139887
812,2.878331840716161,2.0437434154950065
813,2.6824416206707444,2.9545012516960654
814,4.103552689088443,-0.536725694539315
815,3.2966107994592067,1.8354460171484197
816,2.889460954375525,0.03496577275863877
817,4.025613181629676,-0.03801393890918755
818,3.449522629077222,2.12654565738148
819,3.446230787842687,2.6754169673874886
820,4.152941383938344,-0.36297337300818944
821,2.681747326377669,1.5764982772226173
822,-0.10816086236056913,-0.8710852793371009
823,3.2000955761160075,-0.37419443541875397
824,2.2863907270091106,3.575845279143265
825,2.2888686925162736,2.817022411939294
826,1.8155636347487414,0.09901134674461314
827,4.347837736185039,-0.5712831725127493
828,3.6419478643205596,1.31693434791165
829,2.7190444653902572,2.266618169864928
830,3.5315910379049065,3.3253711381566906
831,-1.008722845075429,0.574160084770854
832,3.0663601552893196,-0.054445386374066713
833,2.833476000224451,1.2391412775914539
834,3.0355167822375315,2.378044703917066
835,3.916647726365357,-0.3605323659873367
836,3.6180979925595795,-0.7477872610247811
837,2.4258799608737305,-0.11083464074115504
838,6.107567311073225,-0.6228334970847057
839,2.6950939088979755,2.1747937717641403
840,4.189351618066925,2.841889213375648
841,3.9403648125251576,0.12447109192938924
842,3.581734683903206,1.833567236197604
843,3.50889897740552,-0.02896640283864891
844,3.773656575905772,1.1853110295250457
845,2.2955662239423473,0.5368630171909172
846,2.973071243846538,2.4106427022153327
847,6.291021922137136,0.11072440706906848
848,2.9379118374188833,2.6573239001867477
849,3.4331704716411995,0.3890293377963809
850,3.4525955824077608,2.70745878859945
851,2.0183296562769986,0.7664375673441753
852,1.7556472978896802,0.07529132163883306
853,2.579254052537948,1.8060399246022176
854,2.3012591511261364,-0.6957925519531233
855,4.215688832604134,0.5856197956550304
856,6.803581370442903,-0.07080753478861203
857,3.3384789899700076,0.423120840856301
858,2.793019878693208,1.9859673471287231
859,3.8648569095585414,0.06442564988210205
860,6.5043519113383494,-0.3014886169217488
861,0.8517171571461863,-0.21196669864211617
862,6.249122738524319,0.7103990007095519
863,5.916022266689924,-0.6360712595188776
864,2.14262796178056,0.10328096676255007
865,3.2105375684607225,2.3249454205657907
866,5.909271337120265,-0.03428109381786655
867,3.8099146216530735,1.6943870641835501
868,2.9530504929883024,-0.023455556484853098
869,-0.22151915056544383,-0.0521451515789454
870,1.993062018305571,-0.1928228309715221
871,3.1534316651253564,1.8334703545222149
872,3.1464792832607174,3.788359848415574
873,-0.08855419822301006,0.09907371015474968
874,3.588073336499453,-0.6381542536782404
875,1.9039686021682298,-0.49057420059033363
876,3.1536581468311136,2.545392474464171
877,3.1942699312238356,3.5773806094524736
878,0.06158115517954073,-0.47739817630712095
879,3.6282546121982246,2.7538829879286726
880,3.813919797521329,1.3415392464143605
881,6.819613322825518,0.25972549413907203
882,6.919828816452676,0.30217368901542413
883,4.36625677670144,-0.1276219097284572
884,5.773201072786484,0.5954009282386229
885,3.477354109946922,2.591641573597099
886,3.810392192538485,-0.3717043737637843
887,2.3468364817623892,0.06054686602298328
888,1.5116332622341166,0.6571018895240454
889,0.4542602595595171,-0.618476525008845
890,3.0147978207604957,0.6828457639254126
891,6.081630494326209,0.4322965644329546
892,4.082472257802974,-0.5146196925970096
893,5.864556159073923,-0.6415466079002415
894,4.877669363103139,-0.3081876730974232
895,4.09507909620373,0.42261598765979785
896,3.0239712471380087,3.2851721153050564
897,0.8470857689554492,1.047399913226395
898,4.3677045897689935,0.0023974997980848274
899,2.8595538905712736,0.7442168427956698
900,3.30645007943293,1.179954938430325
901,3.8174097476926954,-0.5845796440961476
902,3.1153934400050383,2.0281297381532872
903,2.6515547690701076,2.8234922765413337
904,3.1760133627121565,3.956643800173016
905,6.449073231951035,0.2661678384721106
906,1.1152609053766311,0.11831611798950768
907,3.7849411086046723,-0.3803844344372891
908,3.1549318447009567,2.6202463867596295
909,3.622490145994409,1.3123722897560564
910,0.24191712191461814,-0.801475721199711
911,1.1837753281413015,0.7658784413670161
912,3.9202625249353265,3.7932742049945056
913,0.7627785098870693,0.33296390041364876
914,3.8308518147195736,1.9455846509277357
915,5.410967566261954,-0.06699516158313815
916,5.627643461507872,-0.016119268640865717
917,2.0557956097850436,-1.3650416886185717
918,3.501347032092213,1.9893150576836527
919,1.1414531026339558,-0.5792796077929626
920,3.3941511517931833,3.715451444534988
921,1.0644278133899745,0.5802815480402183
922,-0.13994225249639983,0.014043803683500186
923,3.6786216959439306,2.745194579570078
924,-0.43949499688843957,-0.5491458075975074
925,0.40537996057454123,-0.2720761784430401
926,0.5120674879182273,-0.7141828224084011
927,2.698934291844039,1.2337642366348107
928,0.3592817777622378,-0.5610852060633883
929,3.5444700670112357,-0.40194606997876203
930,3.6470531731223637,0.034250824550027724
931,3.212223145383589,1.900058428314708
932,0.09036808789148383,-0.20517555334629564
933,2.128246733862233,0.023902398093296945
934,4.728618555564042,-0.38624450414587724
935,6.176409382008329,-0.21698769749495989
936,6.2057356368799415,-0.0635144140132908
937,2.8804974504750285,3.9042266791910665
938,2.326511527014122,0.03024758366926887
939,4.362757053415059,-0.4617993526819271
940,0.59272406504076,-0.19559562734685385
941,2.4083338726179004,2.555372299426639
942,2.371553054425918,-0.39118691266342687
943,2.8814977277887026,1.6542442504352914
944,2.1813577941486,3.436280026433768
945,-0.01255925053005512,-0.4706856032955497
946,3.658705141213131,1.2052816824996022
947,0.02319994112185955,-5.537845840214613e-07
948,2.173416490036873,2.125956199643058
949,1.3323256897056832,-0.008515018684475888
950,0.16496911240701653,0.5938274948172053
951,3.73877405851547,3.514678563897678
952,3.081749797759099,0.7772160775992851
953,2.1853572366888647,-0.5175656173365989
954,1.7889839904961682,-0.5812376112438936
955,2.212004215345141,-0.5390195797135016
956,3.6119937007771328,2.2718498861775904
957,2.978048694351869,2.655743953633906
958,2.9349432973749354,3.3957681652502973
959,2.912486037319075,2.084866006159516
960,2.7012452220620418,-0.0035583408151805096
961,1.8749462957405505,0.4439490321860903
962,3.394668052870001,1.2468621405375375
963,2.3243307798787405,1.0249718070895717
964,2.9192531601048977,3.2554357983608733
965,3.1023366044467906,1.5263943427845936
966,0.1004796555971728,0.8072226632320149
967,2.302975830171926,-0.4435305597612088
968,5.664692284439967,-0.2264360652195233
969,2.0916732985433706,-0.8479762716083613
970,5.527269794262409,-0.6944318947042217
971,0.04040577718621232,-0.32534126773934513
972,2.956658278823954,-0.11153657010769612
973,2.662609170243942,2.86961720973814
974,0.01036115909965854,0.42891337654948986
975,4.774501075786402,-0.6422824356722712
976,2.796701798385711,1.8496813538986847
977,4.269285341729396,0.07105290266774851
978,3.4326100517751694,0.05032024942351525
979,2.183625871321227,-0.34055367661962577
980,2.9148298600778486,1.8354521277499376
981,1.8234940827297708,-0.45620395520019413
982,-0.17404347526535877,-0.32254548734170324
983,3.5144119877173026,2.931074291209405
984,1.424551420427285,0.021616584452005885
985,1.729743809696825,0.4965726508822839
986,3.2375427336794904,1.6003604843188337
987,2.0350820495882487,-0.33136121197780355
988,2.9275541291641165,2.4249652974368776
989,0.9210447560655622,0.08368450742929402
990,2.4448606367006462,2.2320269612090535
991,3.7973446191766973,-0.5159044382671997
992,1.9265531927850508,-0.48793829810187117
993,5.7316053522374455,-0.7259652778006781
994,-0.14065086707174948,0.47757468823783694
995,1.6579666012277496,1.9415511765573097
996,0.7443905267964946,0.27303551433140966
997,2.5921448623997065,0.07146706738196222
998,3.822824582983122,3.544120374066596
999,0.4116906326350689,-0.2238984696206813
1000,4.518359546955949,0.42146968632716186
1001,0.16971013839959972,-0.06978484598395898
1002,2.384801782387018,0.8718193182934304
1003,-0.29508612850395355,-0.748361726330418
1004,1.6587576606209429,-0.6713916381381514
1005,3.5503082513667774,0.6496398787319841
1006,0.00145141710737362,0.027434359547945694
1007,6.559231742489277,0.7838844864855292
1008,1.4967300164619357,0.6447797300418864
1009,-0.6394791405519964,0.36605718843526897
1010,2.840964967413306,-0.11321525744584812
1011,1.2963402608840375,-0.0033789451118511303
1012,2.794898535113016,3.308157380951887
1013,0.144699931443229,0.28064210385600574
1014,2.834511506825357,2.0992535888798027
1015,1.0368688860027242,-0.3052991951906137
1016,0.017412485744019202,0.3245039884465757
1017,-0.056533867737033575,-0.7194835800951197
1018,6.883300686394958,0.49213355085194677
1019,3.9957891775193946,0.09376957302859745
1020,2.417094459833835,3.5522838194584923
1021,-0.720063326796326,0.03911960861227338
1022,4.282475979920252,-0.8833189011440848
1023,3.3603664096016903,-0.8455102068335608
1024,5.920212469535949,-0.18757313412094262
1025,3.393641784135989,2.9214921055789977
1026,2.4305519345399054,3.191344199743255
1027,2.3548515327612,0.45057912178528087
1028,1.6059822964900556,0.57764372978036
1029,3.975004033614825,-0.06810128309969479
1030,2.260151597781552,1.9662278399055522
1031,2.044742536571954,0.4073055263455213
1032,-0.038311499866654074,0.7368399131222413
1033,3.934489605289944,-0.46808035699037803
1034,1.8741239537600514,0.2687502274542409
1035,2.3787699727924254,-0.9678444209522462
1036,0.7024013162623265,-0.14795856412634598
1037,6.642465636864533,0.7087209087375608
1038,3.7842558499718106,0.17961865977057614
1039,0.33948325333528895,0.2727756996207042
1040,3.057448527842363,2.0695362720580976
1041,1.225764932615534,0.19859813559839684
1042,6.327441496187496,0.4213413640880738
1043,4.282349461622882,-0.17594924625558844
1044,2.41490905796748,1.8414724445763904
1045,2.700825865065371,2.322480142128894
1046,0.16406015369177557,0.06968782719516278
1047,2.623037440078551,2.657191974621493
1048,3.922278806011622,-0.6643757058246617
1049,1.6456529102961936,-0.45895077694948405
1050,2.77132026438492,2.096992595764309
1051,-0.06427508850963773,0.23394229513367687
1052,4.281164131215576,-0.1603583953262558
1053,2.2768738111048688,0.994661998916831
1054,3.83751321374296,4.371815361241023
1055,2.219438422348632,3.7430204182496407
1056,4.266904741521617,0.4312752078345723
1057,-1.0327733391287102,0.01932373140729994
1058,3.9842145413395014,2.064494980778514
1059,3.6138463099600058,0.31206569265546164
1060,3.08463805698183,2.2957009024912933
1061,3.9519755685204885,-0.5663061985823353
1062,-0.2264307994194934,-0.5790950587928045
1063,3.975512762207267,-0.16209912222709452
1064,3.372715778543316,0.043287822220012886
1065,4.04156035833874,0.21103695923053636
1066,3.0946261510371795,0.24764518685051792
1067,4.1687165533506345,-0.22549997541144232
1068,5.69173727034566,-0.19311342888168004
1069,3.875180564277187,2.1877322688881407
1070,5.247036359115603,-0.08658174891255094
1071,6.476391316408072,-0.47951526788727195
1072,1.9955831619617914,0.6756280401966072
1073,2.7183509956606873,3.0216182380967997
1074,1.1250243421899824,0.41217497778967244
1075,6.210461487297827,-0.09329360101275656
1076,1.1996793750288237,0.5154750050633199
1077,2.516265700641021,3.1861979268106815
1078,2.6216827896875374,0.6776028171595899
1079,0.23269815655313766,0.38082268347293163
1080,5.149278529906212,0.08952053224656398
1081,1.4294652434157578,-0.2808396089192639
1082,5.480023315470206,-0.554582136629125
1083,-0.5531296351229409,0.06723618804153858
1084,5.100666801787625,0.4565415941969179
1085,3.6043572895907867,-0.6432921393789751
1086,3.3492005504063815,0.1259878447220923
1087,1.7952786414869224,0.20668354568760447
1088,0.3760579737070835,-1.0835294933086381
1089,2.4050996264856845,2.9392603323328186
1090,1.5772156947818847,0.14847091449311878
1091,0.14464993514171842,-1.1743022230076492
1092,1.8348315102694734,0.23112823857979245
1093,-0.4668066056714291,0.1934381845891719
1094,2.9640330568392015,1.3303900342034027
1095,2.1055330348344627,0.20718587275216288
1096,4.046628437342169,-1.2447873572133408
1097,2.6747770092052465,1.790113771192975
1098,2.968995005934063,1.6475750388744383
1099,6.667768996756877,0.702690700794651
1100,5.526241762311637,-0.8635840988193068
1101,3.0888713051337073,0.6102191357616714
1102,2.9455960098152962,2.8385333697691535
1103,2.727431923898734,1.4646638562022218
1104,3.506841420639569,2.486315698039518
1105,4.60080907201958,0.17614658114397552
1106,6.6863422818586535,0.3667284938245016
1107,3.0494190073566187,0.13069967125700596
1108,-0.11887695110205089,0.21879208317624385
1109,4.51608922474763,-0.8310214918772464
1110,2.276027961570813,-0.1017899395262353
1111,3.53942450172839,2.5398430833750134
1112,2.508740620201817,1.430747969474678
1113,0.516496917517749,-0.26013694303429047
1114,0.38808419049544807,-0.37835158611551933
1115,3.133614490359504,2.2271635595405765
1116,2.2990065916574127,3.5206988584897094
1117,3.799922312014165,-0.2197828765019041
1118,0.36325496408996427,-1.2619781089057562
1119,-1.237606414130468,-0.5189358951109487
1120,3.079005048464192,3.0322613698269896
1121,-0.1111525936725003,-0.31459030562415724
1122,5.429667571986339,0.21201841335375418
1123,-0.374960647611039,0.4380631191980862
1124,2.923861619708803,2.6444998766318806
1125,3.49004883835906,2.09373592169259
1126,2.730699319050266,3.3665359407816853
1127,-0.5595735537063474,0.02830121099952274
1128,6.344506928261945,0.6544332443712443
1129,3.6609625813905557,-0.06751232906362968
1130,5.655579539872555,0.08228375536859912
1131,5.954852094168179,-0.6646547724346575
1132,3.0530709748552427,2.0348897113191016
1133,3.189477587717881,2.615062876420902
1134,1.2201062856282403,1.043051549655386
1135,5.842981696446087,0.0753750711593395
1136,4.489450249387231,0.24542402535236324
1137,6.723163082502716,0.32895504460825953
1138,2.564867226951914,2.7522044726868238
1139,2.9382049303230136,3.7648254492705613
1140,3.06452341804482,3.8522391006819094
1141,-0.1708554885858381,0.7210419367129561
1142,0.073086943579015,-0.21078123375738173
1143,2.195501115148227,3.0531629663969126
1144,6.134109118136264,0.42658992672242807
1145,6.2306303762193,0.5809913546180346
1146,2.398742153442953,3.8436621345246147
1147,1.8984526847938015,-0.29144426341302027
1148,0.35099358266216535,-0.04812595820222698
1149,2.985996227888319,3.3959867470943177
1150,-0.4420376051552019,-0.36713947552676995
1151,1.9355168425080864,0.4793859984897554
1152,3.7752848855253314,2.056346922022179
1153,3.496936963705692,1.630577039939853
1154,2.737737400737354,3.5764889269180764
1155,2.613099504086388,1.8373971631156212
1156,5.934885966962672,0.18733740356523199
1157,6.392055288762486,-0.812607349204577
1158,1.8845861753745063,2.676182573054405
1159,1.947515586726038,0.26480625384633116
1160,2.5801245660466097,3.568971434428973
1161,2.8611900024994297,1.052163573676862
1162,-0.5349857554324285,0.34394339351671627
1163,2.001859029036627,0.6987747695637356
1164,4.288352247659791,1.0871171915027567
1165,3.8346399723973312,0.5626038512741047
1166,1.611739935172337,-0.3216977962028317
1167,2.3844730772071947,0.31778899299639624
1168,5.456027501557188,0.39450160040456533
1169,-0.2181165950431402,0.35574892938170033
1170,4.151243849316135,-0.037270871963931494
1171,4.545658485452949,-0.2889379871755121
1172,1.3618931645286705,0.42892562153546937
1173,3.908409864500658,-0.027574971075020833
1174,2.6714688538904117,0.08606635807280094
1175,0.09232791609447198,0.9768903387420665
1176,4.444157881462593,-0.09794887029042845
1177,4.30552361762256,2.395151428838486
1178,3.1171953805907027,0.13183295946078005
1179,-0.3857829767935529,-0.16596217095619697
1180,2.5265646550342225,-0.32845935596939657
1181,6.176381848578733,-0.3742224777352752
1182,0.3815899647654875,0.8272560089776579
1183,6.3525112889162205,0.35302276533258864
1184,2.646782610854608,3.3266660576377864
1185,2.244201187387544,3.181023293023069
1186,5.4299387232112934,-1.126447204958843
1187,6.539509899057772,-0.3987086984415638
1188,-0.646349544995216,0.03154157560885553
1189,-0.6763953845696326,0.061115103304760485
1190,2.464388314968374,2.2509771113008066
1191,0.7606087093233868,0.1570837723056673
1192,6.228698771715849,0.6269656131171983
1193,5.449762574528255,-0.23257902876383227
1194,2.663624354981129,2.2360222066991966
1195,2.487474501135254,0.4795604406011091
1196,3.7462399206450123,0.27484524201200394
1197,3.078687925781454,1.9940531094210827
1198,3.9058544196418463,-0.6629018570645656
1199,2.6264510706329944,2.7277210053069996
1200,2.6928066086566234,2.3738700516502704
1201,2.4313296237560853,2.774326755949887
1202,6.165033260259142,-0.03145259560807302
1203,4.242198144697862,0.1410144540564407
1204,2.0632685071877908,-0.2985602894542663
1205,2.326855304726446,4.014467545578663
1206,2.5258470664343675,2.2727014684615585
1207,4.3109931580800325,-0.2528276623809746
1208,2.999961481428586,2.354581738862193
1209,4.155302739467283,-0.26816332758802663
1210,0.06640962662056449,0.27242639202544716
1211,2.356102691180252,1.2363087750137163
1212,4.168587271039911,-0.7133250372619334
1213,6.156335346609924,0.3802689398354577
1214,6.145681600016037,-0.4597211987720753
1215,3.599046121358244,2.1947696436062505
1216,2.0688896129671965,-0.42827042884551614
1217,3.1427712213410306,2.601838721822695
1218,-0.3778150243791232,-0.3098679942535105
1219,1.914102519868459,0.8209794456836651
1220,3.5479772216731087,3.1297480540157268
1221,1.7785750746716886,0.010546627066790442
1222,3.0470650952422194,0.4488303623705753
1223,2.785249962243443,3.1663022351054324
1224,0.9992997846180258,-0.1413944432113935
1225,-0.4238890419640724,0.1917112586125507
1226,-0.4070119949729419,-0.008428491936591192
1227,6.470762931362464,-0.8470504559118719
1228,1.7354610357151103,-0.24109976852090959
1229,4.051748115150733,0.16207739532701093
1230,3.964104243593442,0.5906247035854996
1231,3.0964121556311963,1.2450062370594903
1232,2.9292716979098286,3.279157251728062
1233,1.8594271513344298,3.1379595098548427
1234,1.5586295415272713,0.044664610987824864
1235,3.3502702474652857,1.9981241242436296
1236,0.09157023716572636,1.0840524569478887
1237,2.7706695231518834,3.4584612746798755
1238,6.316341451620025,0.18077883923924068
1239,3.81936437066975,1.3864712466755797
1240,6.125085341197198,0.6351352541469565
1241,-0.6599835148122369,0.33043175085695
1242,5.671088016662374,-0.4405819010261964
1243,2.124453738451652,-0.04897161874528206
1244,3.1939117638817476,3.5145550996000647
1245,2.333339123964814,2.1767156121760474
1246,3.6358656110071332,0.7251540949118725
1247,4.577036240113542,0.14395083760609925
1248,0.6456274919398224,0.4704982623079831
1249,3.0196080090903235,2.9874957765424304
1250,0.7877176702426306,0.21939498777319283
1251,3.0643521472491155,2.66014600625208
1252,0.8204323936912472,0.6520355542447807
1253,2.349962349886984,-0.6673673319436746
1254,5.794082637715356,-0.29886667772376574
1255,2.233236216382809,1.6693084800011835
1256,5.645774508784238,0.885547253968384
1257,0.327447891528634,-0.822541039870701
1258,2.4482722471217837,1.168030786334742
1259,0.06835366430079921,0.08779062876995566
